Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,MSFT,PFE,XOM
2023-07-19,0.007046842623616264,0.01886777143765127,0.026676847258865367,0.006095232809484151,-0.014077239287755509,-0.0020140840488524843,0.0038323082218135076,-0.012343207531731196,0.0055032535259523785,0.006912500988911191
2023-07-20,-0.01014884719502798,-0.04071113790508541,0.005061584114375818,0.010993630645557612,-0.023464280342186335,0.05895580121211422,0.012242415514442067,-0.023392947624245534,0.009015550158558122,0.01746129336157367
2023-07-21,-0.006180514399330072,0.000307687993656272,0.009109662149304427,0.014535871560097828,0.006855704700580714,0.010692153460602882,-0.007714749623720651,-0.00897726405306558,0.016988385657815856,0.004630825341876747
2023-07-24,0.004211069907307651,-0.009273613091557636,0.02073397404554018,0.019531856069976348,0.01250272887260111,0.00521581540659943,0.019492704516352585,0.0038901890397533105,0.002936724556890279,0.015567904433106945
2023-07-25,0.0045033949137250106,0.002558849307688174,-0.015432209202096071,0.004562624574217318,0.005579771520249645,0.00762812068324754,-0.007496308428356308,0.016866205861851426,-0.012069101612166679,0.0015152605216466216
2023-07-26,0.004534708282579258,-0.007618281489535843,0.00805441339089299,-0.007533105029233613,0.05616231027468255,0.0019123785106254564,0.0059759730400773805,-0.038363987304364,0.004038997213570144,-0.0055986229963192425
2023-07-27,-0.006602524132116016,0.0007800788687019062,-0.014294667220878224,-0.010467476203511527,0.0010051605427358562,0.005600409235422039,-0.011090553166313794,-0.02109314884763963,-0.016438585320072596,0.0031350878459212336
2023-07-28,0.013417296263709699,0.030410134252966122,-0.0015662792058787974,-0.0049603264019799555,0.024277954342034783,0.004537790657892567,0.005688240369005646,0.022867842076600947,-0.0035976392460469087,-0.012023987577218067
2023-07-31,0.0031610511500970873,0.0110572111941032,0.0031299172547501085,0.029704776182893848,0.0010551968141565462,-0.040647596064389384,0.006669419415238274,-0.007266768567661651,-0.0002771351977669358,0.029141066661269612
2023-08-01,-0.004284972821053673,-0.014998135236778893,-0.011946086341604087,-0.008344598877768516,-0.008854337611913747,0.008085098918237364,-0.004950102431603638,0.001249464192746467,-0.012557845103033694,-0.005798197225538489
2023-08-02,-0.015611297251356345,-0.026781097330387048,-0.01369236209660846,-0.015961417509607955,-0.024392668115495432,0.006021432162204466,-0.011389414988452974,-0.026634642210305433,-0.007328136216434365,-0.012552769930043582
2023-08-03,-0.007348553225895251,0.005444917932495522,0.007028785540713704,-0.00037589573123077266,0.0005449981193548046,0.004287070115151798,0.006094747432444816,-0.0025680727912871606,-0.009950324526458717,0.017231411584383082
2023-08-04,-0.04921147317117149,0.07945180513430172,-0.003508119279280612,-0.002257161861246706,-0.0026503836615213213,-0.009420547501175304,-0.0021128897966322512,0.003422728688775638,0.0005713562365993371,0.002796542296609974
2023-08-07,-0.017404191903457156,0.018808843040995626,0.018360755514954922,0.0036340406232752863,0.026345888873550986,0.023734122615890203,0.004731957057181936,0.007083166805670378,0.018670913625842816,-0.0020500587142314743
2023-08-08,0.005297655587384851,-0.016161386274731373,-0.01931964320033916,-0.001502280387223892,-0.00098887483005813,0.00046186936441261473,-0.005629691301405171,-0.01237514579140939,-0.001121695400885888,0.004931885677076853
2023-08-09,-0.008994632712131046,-0.01504759501753799,-0.013198499386377892,0.0013146992052300132,-0.013330597475139096,-0.0006352330323571604,-0.013498334932339758,-0.011785044513990003,0.005595999581365114,0.016844170452337028
2023-08-10,-0.0012355139789626255,0.005137245447970533,0.0025891375008738424,0.006049433884612359,0.00023147056580212833,-0.00521387703396618,-0.0014968029228542429,0.002170107256635489,-0.0033536151235911086,0.005098358959638695
2023-08-11,0.0003373939471919812,-0.0010831058272496987,0.011248831446419626,0.020432549896652566,-0.0010029117324134018,0.009710354925079608,0.005778997710744345,-0.005963262577721707,0.008918287510536423,0.015409235097505965
2023-08-14,0.009349495567159301,0.015485316080358403,-0.011572032867722412,-0.0007309465308887806,0.013569162265592244,-0.002360996502781236,0.0020698831562702986,0.009394577510426338,0.0008321946138271596,0.0008044287969409958
2023-08-15,-0.011263510478866336,-0.020846133672850414,-0.032531248922089986,-0.02963676306141968,-0.011872634317988592,-0.0028869756897862034,-0.02578687554333678,-0.00675046860299036,-0.019032097854306082,-0.02600867471081045
2023-08-16,-0.004971426752651905,-0.019066286976507706,-0.021949214279895834,-0.0038381522453492145,-0.008356572456823067,-0.003185300680460876,-0.004252112240574726,-0.0024313712826642196,0.0025396990925371644,-0.016970007487236146
2023-08-17,-0.014662144875609672,-0.008102713606702033,-0.00034141149958014967,0.016600138608487983,0.009434759860651542,0.009353292153309267,-0.010441083987789394,-0.01104692577414662,0.02861711797417133,0.01918638492546738
2023-08-18,0.0028122535321712817,-0.005688597043229265,-0.005823025072598496,0.007172936643017513,-0.019116285523832502,-0.008773539765375198,0.0022850201661644616,-0.0012631897432545567,0.00409996558605445,0.015016073800817051
2023-08-21,0.007706991997504505,0.010899633762398327,0.0013730533630678325,-0.0033618231403395016,0.007114082065034385,-0.030251822769666547,0.003417392000800457,0.016918918316381815,0.009502140182000584,-0.012160214361052118
2023-08-22,0.00787367564788175,-0.003197806521519639,-0.024658222689850396,-0.008265412564811366,0.005515691660465037,-0.007979046740279957,-0.020956559294902664,0.001800027028278771,-0.004604122023831166,-0.005627272584774637
2023-08-23,0.021711651823351198,0.009415529041193322,0.0003516374439932139,0.0013194551690697807,0.02516854850448919,-0.009015333699494591,0.006740263859410659,0.013981152062236001,-0.004898018158169519,-0.008826874678444563
2023-08-24,-0.02651919051562326,-0.027530224045928062,0.00595756612715014,-0.00825999759227559,-0.019760224109984705,0.0033977046983125455,-0.0009501237305796671,-0.02173299749319416,-0.013732557442343713,-0.007494181695191963
2023-08-25,0.012563956496176674,0.010713027528748599,-0.00420173364761175,0.007443458341950312,0.0007703709175825794,0.01423620929254844,-0.0012235900262253408,0.009363258102836168,0.006065554090764874,0.01770787655245587
2023-08-28,0.008807242907330683,-0.0009008643247144191,0.009081416081369791,0.006826883359154315,0.008662634472891801,-0.011859512654205802,0.003462373799492953,0.0022267164655607875,-0.004684040378257721,0.008371205474504102
2023-08-29,0.02157587042014105,0.013206715007284348,0.014155367401416865,-0.001561905374634118,0.026810890239335538,0.00012197860926591574,0.008099444250964207,0.01444573176790335,-0.0016581446195476819,0.0059369573451263005
2023-08-30,0.018990703845961892,0.00118530020246871,-0.004466719800180137,0.0013744654507287252,0.009687699974106328,-0.003536305152949306,-0.004041576505229791,0.001156404370532287,-0.006939639410190722,0.009696950026393083
2023-08-31,0.0011718809633778728,0.021532889699268778,-0.004523977650990966,0.005727172586495479,0.0021318884067826407,-0.01259972295347401,-0.012428414966389785,-0.003137684736486563,-0.014590605459587116,0.002791923223679467
2023-09-01,0.0084276711225799,0.0007967306725371615,0.010754608337573881,0.019668744939841738,-0.00375230629422319,-0.007449846005585775,0.0033431506718282207,0.0027421434842316195,0.011242479699278154,0.020738483565030708
2023-09-05,0.0012658390853444391,-0.006173016781758742,-0.011452572086304971,0.013061029515765415,0.0008105371629506791,0.001245484512359795,-0.011095548177132309,0.014769004740233002,-0.011242479699278007,8.812202886620444e-05
2023-09-06,-0.0364496716487997,-0.014011920021062172,-0.00911642526475135,0.001020743504914119,-0.009695701627320363,-0.016756502965931244,-0.0016541365772831055,-0.0020108031865689324,-0.028962716608916337,0.0085949494984393
2023-09-07,-0.029685468608772147,0.018228281379293984,-0.009200516036974115,5.996331226075088e-05,0.005932092348184981,0.01270291657544415,-0.008590853113652498,-0.008962074065957075,-0.002621893071644647,-0.004902350344628275
2023-09-08,0.0034856394172502973,0.0027527518216119884,0.008143376542573383,0.003414824481047562,0.008246183453802508,0.003306584241667388,0.0007650131673406219,0.0131290134994735,-0.0008754724466360149,0.014462700727780442
2023-09-11,0.0066004537498306265,0.03462479564658769,0.004222296573748986,-0.02084859623875077,0.003951893233424407,0.01299446953350814,0.004370769229694315,0.01091954120702893,-0.00909243929039813,-0.012621465436552674
2023-09-12,-0.017207686393939478,-0.013153992385327589,0.017058757372251723,0.018453413295916047,-0.0116067869363243,0.005639929799871057,0.012929894672422497,-0.018426578577750975,0.006168453428499247,0.028752211190956202
2023-09-13,-0.011925479844244654,0.02530902952298205,-0.003111537980958292,-0.0036637862811417575,0.010071838566239468,0.0025033566054629445,0.0004783396444896617,0.012847830880033266,-0.002051948162324666,-0.00897697814639311
2023-09-14,0.008743847521685584,-0.0008979168301894522,0.011019375043286211,0.006178476294039081,0.01011635449982847,-0.001525419382212047,0.0192116671096291,0.007825109683642192,0.002051948162324578,0.017705564957528237
2023-09-15,-0.0041625073805787605,-0.03037658988565322,-0.012405347716924803,-0.004374859726483522,-0.005081886813707229,-0.014084675080255545,-0.0029522613516264075,-0.025355691624428824,-0.002345530785051024,-0.015475096077188048
2023-09-18,0.016772105714689612,-0.0029247348968620985,-0.0027778625221902137,0.004315107976694654,0.005877774786636229,0.00629802024876777,0.0020808032989809914,-0.0035190420806178392,-0.012701237414554045,0.008022492468756574
2023-09-19,0.006161920914255571,-0.016930564270193287,-0.003832116010061769,-0.00011951421145922836,-0.0012307925539982948,-0.0016633531391630622,-0.00127473692571815,-0.001246786890555777,0.010350389573584843,-0.0026386447864039527
2023-09-20,-0.020194981881445778,-0.01714838747973992,-0.003496576375638962,-0.0030549971163290265,-0.0316456819494849,0.004368084730643736,-0.004239088495389416,-0.02426890810025948,-0.010945257823490866,-0.007957825252868726
2023-09-21,-0.00892906506491588,-0.04505328140436448,-0.017668151895129915,-0.009039603097694342,-0.02498426538722765,-0.007702707526881146,-0.00785285757275077,-0.0038732555687687907,-0.023169233743440126,-0.014189614497571222
2023-09-22,0.004932238232799171,-0.0016251248796010811,-0.014724727236300278,0.006576849602781235,-0.0014578155901244212,-0.0072013137893807075,-0.009628986070184907,-0.007917891508482712,-0.004882686870561317,0.001567318268983158
2023-09-25,0.00735326126739943,0.01651413665688319,-0.0014481960749154373,0.0145080910455769,0.006581108068215411,-0.0014966500902742251,0.004928552519037761,0.001670538981061953,0.008832275648045422,0.011160655389865503
2023-09-26,-0.02367649342223248,-0.04113311252209692,-0.01570228141294559,-0.005408378606441092,-0.01956323185653325,-0.0077674072899447996,-0.010433201779860705,-0.01715185828319296,-0.01774297993734048,0.001547511229947385
2023-09-27,-0.008937365877283124,0.0,0.0036736225076728925,0.019124674132426793,0.015206060228379946,-0.01208390489202051,0.0058475681552261445,0.0020802241432072506,-0.009302346859004941,0.032038429699539246
2023-09-28,0.0015245734935496167,0.0,0.010578362516452045,-0.002634607762817166,0.01346809682998694,-0.0014649355145995794,0.012339607022765566,0.0027137266235834163,-0.0003115548875191854,-0.006091701378166461
2023-09-29,0.0030417408437639513,0.009008352994332738,-0.006552637522189391,-0.011615366107643384,-0.011019812051106678,-0.0072289925088402625,-0.01756657793374558,0.0067049358986755216,0.03310124960275032,-0.015946284194921546
2023-10-02,0.014726684358737094,0.018240461143240686,-0.025149256063526297,-0.012412032848617792,0.024979840793457605,-0.003859975745260221,-0.008656566171960952,0.018979432458109673,0.022948460068082023,-0.016723522869818232
2023-10-03,-0.007800238849167323,-0.0373007704408456,-0.03003444500690657,0.0023392059550956705,-0.013053461894009202,0.001224003711935556,-0.007400352349919787,-0.026481782424149992,-0.0011791033265322582,0.0017282149811830643
2023-10-04,0.0072819337910486484,0.018115851921521226,0.0011571209920571359,-0.023579153282992208,0.020996821249988105,0.0011582354949666303,0.0044748227898521046,0.01761723704678063,-0.017557358417709744,-0.03809902093700046
2023-10-05,0.007172364051288687,-0.008222697494164894,0.004615296661297662,0.005260755311681997,-0.0012577248452085425,0.010362726004955827,0.004207521599084044,0.0012532769311492465,0.0047918212120309075,-0.022768487710593244
2023-10-06,0.014642777683178943,0.015753318962097584,0.00038368718244982404,-0.01024143245398718,0.0184124067705828,0.003176665652239552,0.015278160050227352,0.02443607279172894,-0.010210108332043489,-0.016839680868270996
2023-10-09,0.008415645417451337,0.0023417029658428425,0.00916383143922076,0.027300914445395348,0.006086643378876257,0.005693023379934753,-0.0022769129284982144,0.00779204482242459,0.002110455606714429,0.03439292672049707
2023-10-10,-0.0033578507252263307,0.00946698516860395,0.026258059963791002,-0.0010802899751937638,-0.0026038830989594352,-0.0011360563138548161,0.006060064763867455,-0.004345180670983732,-0.0009041668105419516,-0.004246660649823941
2023-10-11,0.007872927356448196,0.017986831598422272,0.0003701945801487461,-0.033210176103886484,0.017874706461154927,-0.013861672675212296,0.0034269429168631207,0.012197417290022687,-0.0018104521393373797,-0.03651155319627685
2023-10-12,0.005048506185804911,0.003785588962598881,-0.004451028564613866,0.0008066130472630103,-0.011304986083935101,0.0009599949896678792,-0.0023291176561800026,-0.0037976551435021278,-0.005755011062844385,-0.00018798285517501972
2023-10-13,-0.010346162614311477,-0.019381108651019514,-0.005218018263782632,0.01740025076579177,-0.011652859896810428,0.003320879511357489,0.014907846406987153,-0.010411440721319547,-0.024912704010809115,0.03143473439545043
2023-10-16,-0.0007270449278254307,0.021042247787508333,0.008558202021492458,0.008134548939913099,0.012587672503324848,0.004325873809781267,-0.0010140407583743365,0.01487073476743164,0.035488613875859616,0.0007278608320066245
2023-10-17,-0.008823534601588271,-0.008181257764936053,0.023073649165800736,0.013153812469695925,0.00444762466926695,-0.009183145848571552,-0.002166512561738024,-0.0017452659061878496,-0.015753193796354845,0.013011856667938743
2023-10-18,-0.007422369955373137,-0.025733286363791553,-0.011287236538067126,0.007904737989614493,-0.012676644831899252,-0.02176130703678981,-0.011041475507678986,-0.005889810736053217,-0.041776598221046554,0.013907617961507811
2023-10-19,-0.0021633763423269782,0.00210493209093831,-0.012898643269953207,0.0010650772388433932,-0.0015234799440584598,-0.0026878413101526677,-0.004258303030199425,0.003658754648122247,-0.007028828839651634,0.0006195817363427811
2023-10-20,-0.014813361569259486,-0.025477545009301914,-0.024405179094816185,-0.013515022143627473,-0.01573091442685293,0.00445434699141537,-0.016237037567932218,-0.014134051862785935,-0.017464970449867622,-0.01731417769535418
2023-10-23,0.0006938625403156386,0.011043686017449744,-0.02852918040136098,-0.03756051952070079,0.006614910215248965,-0.010578706217560874,-0.01373486881503528,0.00807945648017488,0.006179996546803401,-0.014782952671888616
2023-10-24,0.0025401405467616817,0.01567921771001468,-0.003918577527306609,-0.025401004925133315,0.01678167936241074,-0.001057648568142106,0.0012048495994899872,0.003667232545650044,-0.013383743146421281,-0.00973173845342238
2023-10-25,-0.013583553833471446,-0.057387204557163146,0.003136041841724245,-0.004991497734717917,-0.0999242811638539,0.002245977816210777,-0.005469303758039343,0.030217112226277962,0.009810437991892226,0.00184339289395441
2023-10-26,-0.02491322068636335,-0.015106526502479031,0.022064037760806607,-0.007211215823282884,-0.02686843997890446,-0.01710110794506016,0.0025608541415756986,-0.03823623150932019,0.013896031641874614,-0.00915861912564207
2023-10-27,0.00793753128363136,0.06609496003096194,-0.037048633585928616,-0.06957017844436637,-0.0008998705556519019,-0.023083375402342867,-0.036683452831106245,0.00583846505197646,-0.034278000246557784,-0.019235949484094798
2023-10-30,0.012230215316917575,0.038169415629497834,0.02044897672018949,0.011982074327852666,0.01857077200255845,0.00977364501016898,0.012669104379918139,0.022485772841893428,0.01450743838377763,0.003121532053482692
2023-10-31,0.0028148570955281132,0.0028592165427562357,0.024986951295682507,-0.0024675113116476048,-0.003057731638518988,0.008870198436805464,0.011863487243349258,0.0023689646731985758,0.0003271843445057142,-0.000283259161852808
2023-11-01,0.0185652585406757,0.028955362245697565,0.0022752665782554402,-0.012081133257093373,0.01892037699918355,0.002356691347385333,-0.0008633206535135587,0.023269618428264357,-0.0016375063952217862,-0.001986007769159877
2023-11-02,0.020482146180020512,0.007779930147075702,0.04517617622077478,0.03265993788155083,0.008190928370674096,0.010370323979240651,0.017692002836201197,0.0064806533599938735,-0.0003276473101435182,0.03231955639483162
2023-11-03,-0.00519463711430204,0.0038312748175106013,0.028553032007241158,-0.007760582033593801,0.012549362626909392,0.0072951039844565265,0.011110588072739683,0.012779698863002061,0.024612499885388606,-0.012264501500222177
2023-11-06,0.014499501877067125,0.008191461641482902,-0.0031717784159501316,-0.0041412163727934555,0.008868311736083686,0.002375923154620724,0.007524055984704298,0.010517200358618372,-0.0025624392439992888,-0.01788012028623694
2023-11-07,0.014347288166406756,0.021031053723631822,-0.006018836637522049,-0.017776096799661387,0.005512711954216423,-0.00528773417206224,-0.0004860768129318112,0.011156751583254567,0.0022424395160448914,-0.01580398813490086
2023-11-08,0.005867674078259002,-0.004424354026475328,-0.009634309942947594,-0.014016265646480574,0.006620900071313037,-0.003651262786760383,0.004918163354681717,0.007378327150367495,-0.01385537229400043,-0.012358903761576081
2023-11-09,-0.0026279038306358227,-0.010471269344291862,-0.012991904730549536,-0.0032359017047103463,-0.01221015559214503,-0.019680321558380107,-0.0029757163888331777,-0.006934777197750015,-0.024298171335098054,0.00029153584955321173
2023-11-10,0.022954499442261824,0.02083402648617425,0.005433955292263645,0.007090590924494417,0.01788262244337966,-0.0011535811780430986,0.014722196839590555,0.024591888461462957,-0.006761317383873909,0.00764355782522926
2023-11-13,-0.008620702583614546,-0.006779695661997966,0.0007221940771198511,0.007318439006880792,-0.0037783388784895684,0.002577151454389326,-0.004448811239542137,-0.008121179846489362,-0.01710615863501135,0.010451152809036088
2023-11-14,0.014184622066650622,0.022262486894446033,0.05342094876825734,0.007265268348015796,0.011516427835861036,0.0002029950744196961,0.01808232669982698,0.009742874312282851,0.009615456513404208,0.0038428568292318463
2023-11-15,0.0030364044181777077,-0.017993607290294027,0.01359646369059698,0.0035097396381849246,0.007456070068969446,0.007690839320333871,0.00871973308535845,0.00040593676133338785,0.03128940380990609,-0.006059040088459071
2023-11-16,0.009001379689244917,-0.002587108521031568,-0.0027046125102490083,-0.01595408564831921,0.017014057519404494,0.008698774795312912,0.011355014046282698,0.017430364979658077,-0.014009638839718525,-0.011643985451389196
2023-11-17,-0.00010524727572676766,0.016319176713110995,0.014785248509796352,0.018796364617280827,-0.011901399966612798,-0.0020675609557205296,0.009005126742810721,-0.016943592577445855,0.005025934871289903,0.024106896297444766
2023-11-20,0.00923531940028306,0.006522368493262836,0.001000247338565248,-0.0005540422459776548,0.00692311991490346,0.008777102011971268,0.0030707292826701424,0.020314153086853182,0.0020033076849029813,-0.004392269044775013
2023-11-21,-0.0042398156736127585,-0.015378098422388055,-0.01173138363829357,-0.00235746798572501,0.005270362901063408,0.008039034683234943,-0.0020895462511709853,-0.011645613020630777,0.010617270418396064,-0.0003827640536484984
2023-11-22,0.0035083435550363746,0.01933932343605667,-0.0010120566983263391,0.0020112395423260016,0.011036179572864391,-0.001987189261731159,0.002350563449316706,0.0127310944304864,0.0006598377379358227,-0.004317072313503082
2023-11-24,-0.007029038931720776,0.00020445580612358505,0.0033693419992942724,0.003941331860370248,-0.013082440796105738,0.011077589094247869,0.0013686756775605554,-0.0011121297714023499,0.005919101124013968,0.0053695770289612045
2023-11-27,-0.0009479516045592259,0.006723903692254734,-0.005734592612425435,-0.0037336037083168807,-0.002050569779607195,-0.008031976770977656,-0.0022820633314656644,0.0031214945668757202,-0.01187344672528317,-0.005850606598275114
2023-11-28,0.0032089303297663115,-0.00474961512561893,-0.0010153448523224147,0.007934561849834354,0.005774541670318216,0.0023105686225054823,0.002282063331465728,0.010745024354681956,-0.01504292264661271,-0.000577303344012554
2023-11-29,-0.0054243454179812925,-0.004840585148378569,0.02607106113045694,-0.011056543242763896,-0.016238864371117438,0.003160726871185246,0.00506721076700137,-0.010111093128840206,0.013050187004959926,-0.015128316239577817
2023-11-30,0.003058101138403024,-0.001573209061844679,0.01387077580910186,-0.002156465609183502,-0.018391895469285102,0.01662532693688338,0.011340268740564048,0.0001581332868619758,0.012881998788088218,0.0039009457343388136
2023-12-01,0.0067682870670406564,0.006413794210223246,0.015297186027309758,0.008390711953905722,-0.005068026735166244,0.023768134963099107,0.004857544297227612,-0.011680075522727198,-0.05255494638379754,0.0024304560021941716
2023-12-04,-0.009509739205525012,-0.01500697967354326,-0.004532136067557895,0.0004143848131359657,-0.019837647051816454,0.003151778606156443,0.007305555482223465,-0.014442505936770319,0.012717120369031764,-0.0054523391268356675
2023-12-05,0.020844661398604643,0.013986300502114904,-0.007817645576870778,-0.013971579699422221,0.013217754562267581,-0.002079095976672358,-0.0001264984988993551,0.009114648886678152,-0.00651015064977422,-0.01961918717600132
2023-12-06,-0.005703386679474744,-0.016198024273178,-0.0016364108912717875,-0.002312728882973993,-0.0074328389538357055,-0.012247570741665917,-0.010564063500518382,-0.01003617940928259,-0.010366354787525862,-0.01333020504854329
2023-12-07,0.01008827234799058,0.016198024273177868,0.00424904549797208,-0.0007718242411006762,0.05178172450212958,-0.007820071546581018,0.00306605311495127,0.005812947092640754,-0.005572973279052767,-0.006986333999996769
2023-12-08,0.007385063796140645,0.003669683224747049,0.009737147037728187,0.013182857051447887,-0.014269070854293766,-0.00632628628104878,0.010973580732286001,0.008803138298942234,0.005225690681366018,0.011416122170246604
2023-12-11,-0.013011708634199948,-0.010432734440314026,-0.0035592706831986936,0.0002774269178180152,-0.012673732941393092,0.004135895246970262,0.0036522141957281663,-0.007860108389781174,-0.004876434757843207,0.0007030309703790722
2023-12-12,0.007889023601732431,0.010839635496016388,-0.0035719843558672383,-0.012898973275796234,-0.005793621407888192,6.468668271212912e-05,0.008885524437303982,0.008260854187044045,-0.0020972131576760884,-0.01588545599024629
2023-12-13,0.016553632243559678,0.009179334477907091,0.041420369418576526,0.014698572113839375,0.0003773535236127036,0.004632240873527297,0.0033583649815609002,-2.6700334518682593e-05,-0.06954294828640731,0.00883380422794108
2023-12-14,0.0007574942857261003,-0.009586235533609468,0.05760895398148532,0.03612787666183987,-0.00476350662605918,0.006908375020308033,0.01802852143103394,-0.022802601931737297,-0.020080208450513736,0.02653525092414749
2023-12-15,-0.0027294349086788537,0.01714963889276147,-0.010068121152559353,-0.0038756218863064498,0.004989896819167207,-0.010960410959444233,0.007532992857589455,0.013031992867821935,0.018954352862809977,-0.006716803983431001
2023-12-18,-0.008539795010673023,0.026971809898698733,-0.005072239847610158,0.0022067856225939865,0.02384589507044769,0.0018028156146654057,0.006034007070204546,0.0051656795133517616,0.016018173307037833,0.007405790250043721
2023-12-19,0.005345814184905712,-0.0018191003361762064,0.0023899860977144175,0.013009668637121965,0.006239814229690208,0.006540646239529153,0.01326648314823514,0.0016356709856762946,0.03984599264550804,0.013096326782296571
2023-12-20,-0.010771715169494898,-0.01091834083412718,-0.015942390280387162,-0.009208607690816948,0.012291627901339577,-0.020599237846919638,-0.011343265234773066,-0.007098153379792899,-0.01900044510792105,-0.016841676259407457
2023-12-21,-0.0007700934356314398,0.011243426514228085,0.006648688958537059,0.003056948478687544,0.014923345267360355,0.010190931070223265,0.005687764077785411,0.007847881121090694,0.024312889264089695,0.004531880900495627
2023-12-22,-0.005563077109631456,-0.002733830879625901,0.006903715224135699,0.0022533618936516017,0.007591253302468722,0.003996293810911227,-0.0005972966594739569,0.0027802539422860577,0.00317419002965228,0.0017679622483388693
2023-12-26,-0.002845016112360613,-6.514686816695571e-05,0.012780690425225276,0.00896334286979579,0.00021201058523218506,0.004364759734262607,0.005896540941974436,0.00021354586019905615,0.0003520062274092185,0.002254277415869536
2023-12-27,0.0005179288566815244,-0.00045644547960358643,-0.0005909670914151273,-0.003286016675823953,-0.00815940860413004,0.0013438815181408255,0.005980047730126162,-0.0015758596603537903,0.007015153874950755,-0.0047104410697813865
2023-12-28,0.0022238751778629728,0.00026087992298881607,0.0011813475438690083,-0.014187456340923119,-0.0009977708070394425,0.0014699993880474686,0.0052989685488412245,0.003229399103721066,0.006271774146590225,-0.014565439307160689
2023-12-29,-0.005438934395429324,-0.009432812028151797,-0.006217642785588422,-0.00408122293491091,-0.003858322098423239,0.0010212221747803332,-0.0011751976394779701,0.002023111186487106,0.0,-0.002098310177152352
2024-01-02,-0.03644280112957468,-0.013317252487412825,0.00680803108903443,0.0021429946392557534,-0.010940853947612164,0.020398000181626384,0.011572948896870171,-0.013843868865483274,0.03212862089509521,0.023525830051904777
2024-01-03,-0.007515747992286417,-0.009785543802100045,-0.010974747957220669,0.01888667697092211,0.00541351779924519,0.006231599712314686,-0.0043680206896790676,-0.0007283220888733571,0.0,0.008366660331413927
2024-01-04,-0.012781430033212502,-0.02661905587134582,0.008020386415992493,-0.011023699242839495,-0.018379805660316235,-0.002114213083692891,0.006614311551101942,-0.007203532760278064,-0.021762266107569404,-0.00875758916244565
2024-01-05,-0.004020928689331551,0.004623714384981175,0.018467374351879198,-0.0017271589809450517,-0.004850787782862175,0.0031079019454138194,0.005004646736913868,-0.0005163964856495484,0.012978342982018984,0.0030252072192068756
2024-01-08,0.02388715314448715,0.026229678338986727,-0.007872697483092505,-0.006001837089374812,0.022654324219780392,0.0024794059097640667,-0.0014522652325366986,0.018695589294362353,0.003725712985105245,-0.016802285656562294
2024-01-09,-0.002265974640799231,0.015109875810597672,-0.015637066420823218,-0.025746875652876422,0.015083199413328686,0.0006189678092107498,-0.007937458544751254,0.002931426749747875,-0.006103834855209293,-0.012463173403726697
2024-01-10,0.005655503749229559,0.015470650615520465,-0.000892468240250382,-0.008270343195807047,0.009391795864106432,0.0014835785887992161,0.0021071213994405228,0.018403864265392995,-0.01404361948255784,-0.009881210298971233
2024-01-11,-0.003227775146819055,0.009387897135060054,-0.013483190705521727,0.0053836474461629825,-0.0014066940167997053,-0.004457962414056832,-0.004218692136417061,0.004847599874284906,-0.020561890665833246,-0.00020250548667575548
2024-01-12,0.0017764079285156641,-0.0036152239546972612,-0.010614189951408146,0.013604561767886096,0.004003657134869706,0.007665236883944763,-0.007367156329348868,0.009934013023527914,0.010507887171583663,0.012888924528086682
2024-01-16,-0.012393577726777004,-0.009487311793446907,-0.020949784478772646,-0.024609416559178452,-0.0011222769239139208,-0.011582132818342541,-0.0062900752252091465,0.004622896136379859,-0.013328796218344235,-0.02287094823889206
2024-01-17,-0.0051868692717466965,-0.009512302504832145,-0.010012579274154908,-0.003974822284068572,-0.007183950541121603,-0.0005610289336219103,-0.00537181036773137,-0.0020519294055206696,-0.006021013752482212,-0.007294365230773941
2024-01-18,0.03205152025701092,0.011729719012639512,-0.0022036440812300273,-0.009124647607887077,0.0141079110268916,0.004850308196430813,0.001972873236970247,0.011234019153063973,-0.002133679561931332,-0.0018575804378509607
2024-01-19,0.015413554317986617,0.011915672389449407,0.015324807350872051,0.0029571371948827366,0.020010276730460335,0.0029111390339310126,0.01711480833798336,0.012113194014725813,0.006741288111222142,0.0015481524517307384
2024-01-22,0.012089842736577257,-0.003611493461086361,0.01018991180747069,0.0017561675160326473,-0.0026677985554264387,0.0048743377350616065,-0.0011749449882751824,-0.005432802632263391,0.001060124220299854,-0.0013417353279193763
2024-01-23,0.006631284566564906,0.007979485588611064,0.0067361650346644064,-0.0028114449974858684,0.007166456332335766,-0.01650783260595139,-0.006605835010227741,0.006009553725903294,0.004229914824776951,0.011195154145692663
2024-01-24,-0.003489945084400839,0.005433174197432314,0.0063878602677972605,0.0197211895858722,0.011226300474554633,-0.005332876615049393,0.008895775237491441,0.009133325457809576,-0.003523555516454934,0.017113435752365007
2024-01-25,-0.001698216479984002,0.005594095679664069,0.012355084885230763,0.024874516897808195,0.021093920486512187,0.0037671952395292164,0.014209520499970475,0.005721779601568364,-0.015890573245059884,0.025084351410891437
2024-01-26,-0.009053516127117066,0.008647102438040672,0.0011973192974420064,0.0038291792518413527,0.0021047868200582106,-0.000375825893572372,-0.0038237993215534767,-0.0023244093836750595,0.0,0.008482474314954129
2024-01-29,-0.0035925190357963405,0.013359331333490848,0.005369817769751976,-0.0004021798517671329,0.008635932477641538,-0.0008781590733948358,0.0026085493207433407,0.01423257396231502,0.00036398582281456815,0.00126136177869819
